0.398335 -2.51457
0.398435 -2.51449
0.398534 -2.51441
0.398634 -2.51434
0.398734 -2.51426
0.398834 -2.51418
0.398934 -2.5141
0.399034 -2.51402
0.399133 -2.51394
0.399233 -2.51386
0.399333 -2.51379
0.399433 -2.51371
0.399533 -2.51363
0.399633 -2.51355
0.399733 -2.51347
0.399833 -2.51339
0.399932 -2.51332
0.400032 -2.51324
0.400132 -2.51316
0.400232 -2.51308
0.400332 -2.513
0.400432 -2.51292
0.400532 -2.51285
0.400632 -2.51277
0.400732 -2.51269
0.400831 -2.51261
0.400931 -2.51253
0.401031 -2.51245
0.401131 -2.51237
0.401231 -2.5123
0.401331 -2.51222
0.401431 -2.51214
0.401531 -2.51206
0.401631 -2.51198
0.40173 -2.5119
0.40183 -2.51183
0.40193 -2.51175
0.40203 -2.51167
0.40213 -2.51159
0.40223 -2.51151
0.40233 -2.51143
0.40243 -2.51136
0.40253 -2.51128
0.402629 -2.5112
0.402729 -2.51112
0.402829 -2.51104
0.402929 -2.51096
0.403029 -2.51088
0.403129 -2.51081
0.403229 -2.51073
0.403329 -2.51065
0.403429 -2.51057
0.403528 -2.51049
0.403628 -2.51041
0.403728 -2.51034
0.403828 -2.51026
0.403928 -2.51018
0.404028 -2.5101
0.404128 -2.51002
0.404228 -2.50994
0.404327 -2.50987
0.404427 -2.50979
0.404527 -2.50971
0.404627 -2.50963
0.404727 -2.50955
0.404827 -2.50947
0.404927 -2.5094
0.405027 -2.50932
0.405127 -2.50924
0.405226 -2.50916
0.405326 -2.50908
0.405426 -2.509
0.405526 -2.50893
0.405626 -2.50885
0.405726 -2.50877
0.405826 -2.50869
0.405926 -2.50861
0.406026 -2.50853
0.406125 -2.50846
0.406225 -2.50838
0.406325 -2.5083
0.406425 -2.50822
0.406525 -2.50814
0.406625 -2.50806
0.406725 -2.50799
0.406825 -2.50791
0.406925 -2.50783
0.407024 -2.50775
0.407124 -2.50767
0.407224 -2.5076
0.407324 -2.50752
0.407424 -2.50744
0.407524 -2.50736
0.407624 -2.50728
0.407724 -2.5072
0.407823 -2.50713
0.407923 -2.50705
0.408023 -2.50697
0.408123 -2.50689
0.408223 -2.50681
0.408323 -2.50673
0.408423 -2.50666
0.408523 -2.50658
0.408623 -2.5065
0.408722 -2.50642
0.408822 -2.50634
0.408922 -2.50626
0.409022 -2.50619
0.409122 -2.50611
0.409222 -2.50603
0.409322 -2.50595
0.409422 -2.50587
0.409522 -2.5058
0.409621 -2.50572
0.409721 -2.50564
0.409821 -2.50556
0.409921 -2.50548
0.410021 -2.5054
0.410121 -2.50533
0.410221 -2.50525
0.410321 -2.50517
0.410421 -2.50509
0.41052 -2.50501
0.41062 -2.50494
0.41072 -2.50486
0.41082 -2.50478
0.41092 -2.5047
0.41102 -2.50462
0.41112 -2.50454
0.41122 -2.50447
0.411319 -2.50439
0.411419 -2.50431
0.411519 -2.50423
0.411619 -2.50415
0.411719 -2.50408
0.411819 -2.504
0.411919 -2.50392
0.412019 -2.50384
0.412119 -2.50376
0.412218 -2.50368
0.412318 -2.50361
0.412418 -2.50353
0.412518 -2.50345
0.412618 -2.50337
0.412718 -2.50329
0.412818 -2.50322
0.412918 -2.50314
0.413018 -2.50306
0.413117 -2.50298
0.413217 -2.5029
0.413317 -2.50283
0.413417 -2.50275
0.413517 -2.50267
0.413617 -2.50259
0.413717 -2.50251
0.413817 -2.50243
0.413917 -2.50236
0.414016 -2.50228
0.414116 -2.5022
0.414216 -2.50212
0.414316 -2.50204
0.414416 -2.50197
0.414516 -2.50189
0.414616 -2.50181
0.414716 -2.50173
0.414815 -2.50165
0.414915 -2.50158
0.415015 -2.5015
0.415115 -2.50142
0.415215 -2.50134
0.415315 -2.50126
0.415415 -2.50119
0.415514 -2.50111
0.415614 -2.50103
0.415714 -2.50095
0.415814 -2.50087
0.415914 -2.50079
0.416014 -2.50072
0.416114 -2.50064
0.416213 -2.50056
0.416313 -2.50048
0.416413 -2.5004
0.416513 -2.50033
0.416613 -2.50025
0.416713 -2.50017
0.416812 -2.50009
0.416912 -2.50001
0.417012 -2.49994
0.417112 -2.49986
0.417212 -2.49978
0.417312 -2.4997
0.417411 -2.49962
0.417511 -2.49955
0.417611 -2.49947
0.417711 -2.49939
0.417811 -2.49931
0.417911 -2.49923
0.418011 -2.49916
0.41811 -2.49908
0.41821 -2.499
0.41831 -2.49892
0.41841 -2.49884
0.41851 -2.49877
0.41861 -2.49869
0.418709 -2.49861
0.418809 -2.49853
0.418909 -2.49846
0.419009 -2.49838
0.419109 -2.4983
0.419209 -2.49822
0.419308 -2.49814
0.419408 -2.49807
0.419508 -2.49799
0.419608 -2.49791
0.419708 -2.49783
0.419808 -2.49775
0.419907 -2.49768
0.420007 -2.4976
0.420107 -2.49752
0.420207 -2.49744
0.420307 -2.49736
0.420407 -2.49729
0.420507 -2.49721
0.420606 -2.49713
0.420706 -2.49705
0.420806 -2.49697
0.420906 -2.4969
0.421006 -2.49682
0.421106 -2.49674
0.421205 -2.49666
0.421305 -2.49658
0.421405 -2.49651
0.421505 -2.49643
0.421605 -2.49635
0.421705 -2.49627
0.421804 -2.4962
0.421904 -2.49612
0.422004 -2.49604
0.422104 -2.49596
0.422204 -2.49588
0.422304 -2.49581
0.422404 -2.49573
0.422503 -2.49565
0.422603 -2.49557
0.422703 -2.49549
0.422803 -2.49542
0.422903 -2.49534
0.423003 -2.49526
0.423102 -2.49518
0.423202 -2.49511
0.423302 -2.49503
0.423402 -2.49495
0.423502 -2.49487
0.423602 -2.49479
0.423701 -2.49472
0.423801 -2.49464
0.423901 -2.49456
0.424001 -2.49448
0.424101 -2.4944
0.424201 -2.49433
0.424301 -2.49425
0.4244 -2.49417
0.4245 -2.49409
0.4246 -2.49402
0.4247 -2.49394
0.4248 -2.49386
0.4249 -2.49378
0.424999 -2.4937
0.425099 -2.49363
0.425199 -2.49355
0.425299 -2.49347
0.425399 -2.49339
0.425499 -2.49332
0.425598 -2.49324
0.425698 -2.49316
0.425798 -2.49308
0.425898 -2.493
0.425998 -2.49293
0.426098 -2.49285
0.426197 -2.49277
0.426297 -2.49269
0.426397 -2.49262
0.426497 -2.49254
0.426597 -2.49246
0.426697 -2.49238
0.426797 -2.4923
0.426896 -2.49223
0.426996 -2.49215
0.427096 -2.49207
0.427196 -2.49199
0.427296 -2.49192
0.427396 -2.49184
0.427495 -2.49176
0.427595 -2.49168
0.427695 -2.4916
0.427795 -2.49153
0.427895 -2.49145
0.427995 -2.49137
0.428094 -2.49129
0.428194 -2.49122
0.428294 -2.49114
0.428394 -2.49106
0.428494 -2.49098
0.428594 -2.49091
0.428694 -2.49083
0.428793 -2.49075
0.428893 -2.49067
0.428993 -2.49059
0.429093 -2.49052
0.429193 -2.49044
0.429293 -2.49036
0.429392 -2.49028
0.429492 -2.49021
0.429592 -2.49013
0.429692 -2.49005
0.429792 -2.48997
0.429892 -2.48989
0.429991 -2.48982
0.430091 -2.48974
0.430191 -2.48966
0.430291 -2.48958
0.430391 -2.48951
0.430491 -2.48943
0.430591 -2.48935
0.43069 -2.48927
0.43079 -2.4892
0.43089 -2.48912
0.43099 -2.48904
0.43109 -2.48896
0.43119 -2.48889
0.431289 -2.48881
0.431389 -2.48873
0.431489 -2.48865
0.431589 -2.48857
0.431689 -2.4885
0.431789 -2.48842
0.431888 -2.48834
0.431988 -2.48826
0.432088 -2.48819
0.432188 -2.48811
0.432288 -2.48803
0.432388 -2.48795
0.432487 -2.48788
0.432587 -2.4878
0.432687 -2.48772
0.432787 -2.48764
0.432886 -2.48757
0.432986 -2.48749
0.433086 -2.48741
0.433186 -2.48733
0.433286 -2.48726
0.433385 -2.48718
0.433485 -2.4871
0.433585 -2.48702
0.433685 -2.48695
0.433784 -2.48687
0.433884 -2.48679
0.433984 -2.48671
0.434084 -2.48664
0.434184 -2.48656
0.434283 -2.48648
0.434383 -2.4864
0.434483 -2.48632
0.434583 -2.48625
0.434682 -2.48617
0.434782 -2.48609
0.434882 -2.48601
0.434982 -2.48594
0.435082 -2.48586
0.435181 -2.48578
0.435281 -2.4857
0.435381 -2.48563
0.435481 -2.48555
0.43558 -2.48547
0.43568 -2.48539
0.43578 -2.48532
0.43588 -2.48524
0.43598 -2.48516
0.436079 -2.48508
0.436179 -2.48501
0.436279 -2.48493
0.436379 -2.48485
0.436478 -2.48477
0.436578 -2.4847
0.436678 -2.48462
0.436778 -2.48454
0.436878 -2.48446
0.436977 -2.48439
0.437077 -2.48431
0.437177 -2.48423
0.437277 -2.48416
0.437376 -2.48408
0.437476 -2.484
0.437576 -2.48392
0.437676 -2.48385
0.437776 -2.48377
0.437875 -2.48369
0.437975 -2.48361
0.438075 -2.48354
0.438175 -2.48346
0.438274 -2.48338
0.438374 -2.4833
0.438474 -2.48323
0.438574 -2.48315
0.438674 -2.48307
0.438773 -2.48299
0.438873 -2.48292
0.438973 -2.48284
0.439073 -2.48276
0.439172 -2.48268
0.439272 -2.48261
0.439372 -2.48253
0.439472 -2.48245
0.439572 -2.48237
0.439671 -2.4823
0.439771 -2.48222
0.439871 -2.48214
0.439971 -2.48206
0.440071 -2.48199
0.44017 -2.48191
0.44027 -2.48183
0.44037 -2.48176
0.44047 -2.48168
0.440569 -2.4816
0.440669 -2.48152
0.440769 -2.48145
0.440869 -2.48137
0.440969 -2.48129
0.441068 -2.48121
0.441168 -2.48114
0.441268 -2.48106
0.441368 -2.48098
0.441467 -2.4809
0.441567 -2.48083
0.441667 -2.48075
0.441767 -2.48067
0.441867 -2.48059
0.441966 -2.48052
0.442066 -2.48044
0.442166 -2.48036
0.442266 -2.48029
0.442365 -2.48021
0.442465 -2.48013
0.442565 -2.48005
0.442665 -2.47998
0.442765 -2.4799
0.442864 -2.47982
0.442964 -2.47974
0.443064 -2.47967
0.443164 -2.47959
0.443263 -2.47951
0.443363 -2.47943
0.443463 -2.47936
0.443563 -2.47928
0.443663 -2.4792
0.443762 -2.47913
0.443862 -2.47905
0.443962 -2.47897
0.444062 -2.47889
0.444161 -2.47882
0.444261 -2.47874
0.444361 -2.47866
0.444461 -2.47858
0.444561 -2.47851
0.44466 -2.47843
0.44476 -2.47835
0.44486 -2.47828
0.44496 -2.4782
0.445059 -2.47812
0.445159 -2.47804
0.445259 -2.47797
0.445359 -2.47789
0.445459 -2.47781
0.445558 -2.47773
0.445658 -2.47766
0.445758 -2.47758
0.445858 -2.4775
0.445957 -2.47743
0.446057 -2.47735
0.446157 -2.47727
0.446257 -2.47719
0.446357 -2.47712
0.446456 -2.47704
0.446556 -2.47696
0.446656 -2.47688
0.446756 -2.47681
0.446855 -2.47673
0.446955 -2.47665
0.447055 -2.47658
0.447155 -2.4765
0.447255 -2.47642
0.447354 -2.47634
0.447454 -2.47627
0.447554 -2.47619
0.447654 -2.47611
0.447753 -2.47604
0.447853 -2.47596
0.447953 -2.47588
0.448053 -2.4758
0.448153 -2.47573
0.448252 -2.47565
0.448352 -2.47557
0.448452 -2.47549
0.448552 -2.47542
0.448652 -2.47534
0.448751 -2.47526
0.448851 -2.47519
0.448951 -2.47511
0.449051 -2.47503
0.44915 -2.47495
0.44925 -2.47488
0.44935 -2.4748
0.44945 -2.47472
0.44955 -2.47465
0.449649 -2.47457
0.449749 -2.47449
0.449849 -2.47441
0.449949 -2.47434
0.450048 -2.47426
0.450148 -2.47418
0.450248 -2.47411
0.450348 -2.47403
0.450448 -2.47395
0.450547 -2.47387
0.450647 -2.4738
0.450747 -2.47372
0.450847 -2.47364
0.450946 -2.47357
0.451046 -2.47349
0.451146 -2.47341
0.451246 -2.47333
0.451346 -2.47326
0.451445 -2.47318
0.451545 -2.4731
0.451645 -2.47303
0.451745 -2.47295
0.451844 -2.47287
0.451944 -2.47279
0.452044 -2.47272
0.452144 -2.47264
0.452244 -2.47256
0.452343 -2.47249
0.452443 -2.47241
0.452543 -2.47233
0.452643 -2.47225
0.452742 -2.47218
0.452842 -2.4721
0.452942 -2.47202
0.453042 -2.47195
0.453142 -2.47187
0.453241 -2.47179
0.453341 -2.47172
0.453441 -2.47164
0.453541 -2.47156
0.45364 -2.47148
0.45374 -2.47141
0.45384 -2.47133
0.45394 -2.47125
0.45404 -2.47118
0.454139 -2.4711
0.454239 -2.47102
0.454339 -2.47094
0.454439 -2.47087
0.454538 -2.47079
0.454638 -2.47071
0.454738 -2.47064
0.454838 -2.47056
0.454938 -2.47048
0.455037 -2.47041
0.455137 -2.47033
0.455237 -2.47025
0.455337 -2.47017
0.455436 -2.4701
0.455536 -2.47002
0.455636 -2.46994
0.455736 -2.46987
0.455836 -2.46979
0.455935 -2.46971
0.456035 -2.46964
0.456135 -2.46956
0.456235 -2.46948
0.456334 -2.4694
0.456434 -2.46933
0.456534 -2.46925
0.456634 -2.46917
0.456734 -2.4691
0.456833 -2.46902
0.456933 -2.46894
0.457033 -2.46887
0.457133 -2.46879
0.457233 -2.46871
0.457332 -2.46863
0.457432 -2.46856
0.457532 -2.46848
0.457632 -2.4684
0.457731 -2.46833
0.457831 -2.46825
0.457931 -2.46817
0.458031 -2.4681
0.458131 -2.46802
0.45823 -2.46794
0.45833 -2.46786
0.45843 -2.46779
0.45853 -2.46771
0.458629 -2.46763
0.458729 -2.46756
0.458829 -2.46748
0.458929 -2.4674
0.459029 -2.46733
0.459128 -2.46725
0.459228 -2.46717
0.459328 -2.4671
0.459428 -2.46702
0.459527 -2.46694
0.459627 -2.46686
0.459727 -2.46679
0.459827 -2.46671
0.459927 -2.46663
0.460026 -2.46656
0.460126 -2.46648
0.460226 -2.4664
0.460326 -2.46633
0.460425 -2.46625
0.460525 -2.46617
0.460625 -2.4661
0.460725 -2.46602
0.460825 -2.46594
0.460924 -2.46586
0.461024 -2.46579
0.461124 -2.46571
0.461224 -2.46563
0.461323 -2.46556
0.461423 -2.46548
0.461523 -2.4654
0.461623 -2.46533
0.461723 -2.46525
0.461822 -2.46517
0.461922 -2.4651
0.462022 -2.46502
0.462122 -2.46494
0.462221 -2.46487
0.462321 -2.46479
0.462421 -2.46471
0.462521 -2.46463
0.462621 -2.46456
0.46272 -2.46448
0.46282 -2.4644
0.46292 -2.46433
0.46302 -2.46425
0.463119 -2.46417
0.463219 -2.4641
0.463319 -2.46402
0.463419 -2.46394
0.463519 -2.46387
0.463618 -2.46379
0.463718 -2.46371
0.463818 -2.46364
0.463918 -2.46356
0.464017 -2.46348
0.464117 -2.46341
0.464217 -2.46333
0.464317 -2.46325
0.464417 -2.46318
0.464516 -2.4631
0.464616 -2.46302
0.464716 -2.46294
0.464816 -2.46287
0.464915 -2.46279
0.465015 -2.46271
0.465115 -2.46264
0.465215 -2.46256
0.465315 -2.46248
0.465414 -2.46241
0.465514 -2.46233
0.465614 -2.46225
0.465713 -2.46218
0.465813 -2.4621
0.465913 -2.46202
0.466012 -2.46195
0.466112 -2.46187
0.466211 -2.46179
0.466311 -2.46172
0.466411 -2.46164
0.46651 -2.46156
0.46661 -2.46149
0.466709 -2.46141
0.466809 -2.46133
0.466909 -2.46126
0.467008 -2.46118
0.467108 -2.4611
0.467207 -2.46103
0.467307 -2.46095
0.467407 -2.46087
0.467506 -2.4608
0.467606 -2.46072
0.467705 -2.46064
0.467805 -2.46057
0.467905 -2.46049
0.468004 -2.46041
0.468104 -2.46034
0.468204 -2.46026
0.468303 -2.46019
0.468403 -2.46011
0.468502 -2.46003
0.468602 -2.45996
0.468702 -2.45988
0.468801 -2.4598
0.468901 -2.45973
0.469 -2.45965
0.4691 -2.45957
0.4692 -2.4595
0.469299 -2.45942
0.469399 -2.45934
0.469498 -2.45927
0.469598 -2.45919
0.469698 -2.45911
0.469797 -2.45904
0.469897 -2.45896
0.469996 -2.45888
0.470096 -2.45881
0.470196 -2.45873
0.470295 -2.45865
0.470395 -2.45858
0.470494 -2.4585
0.470594 -2.45842
0.470694 -2.45835
0.470793 -2.45827
0.470893 -2.45819
0.470992 -2.45812
0.471092 -2.45804
0.471192 -2.45797
0.471291 -2.45789
0.471391 -2.45781
0.471491 -2.45774
0.47159 -2.45766
0.47169 -2.45758
0.471789 -2.45751
0.471889 -2.45743
0.471989 -2.45735
0.472088 -2.45728
0.472188 -2.4572
0.472287 -2.45712
0.472387 -2.45705
0.472487 -2.45697
0.472586 -2.45689
0.472686 -2.45682
0.472785 -2.45674
0.472885 -2.45667
0.472985 -2.45659
0.473084 -2.45651
0.473184 -2.45644
0.473283 -2.45636
0.473383 -2.45628
0.473483 -2.45621
0.473582 -2.45613
0.473682 -2.45605
0.473781 -2.45598
0.473881 -2.4559
0.473981 -2.45582
0.47408 -2.45575
0.47418 -2.45567
0.474279 -2.45559
0.474379 -2.45552
0.474479 -2.45544
0.474578 -2.45537
0.474678 -2.45529
0.474778 -2.45521
0.474877 -2.45514
0.474977 -2.45506
0.475076 -2.45498
0.475176 -2.45491
0.475276 -2.45483
0.475375 -2.45475
0.475475 -2.45468
0.475574 -2.4546
0.475674 -2.45452
0.475774 -2.45445
0.475873 -2.45437
0.475973 -2.4543
0.476072 -2.45422
0.476172 -2.45414
0.476272 -2.45407
0.476371 -2.45399
0.476471 -2.45391
0.47657 -2.45384
0.47667 -2.45376
0.47677 -2.45368
0.476869 -2.45361
0.476969 -2.45353
0.477068 -2.45346
0.477168 -2.45338
0.477268 -2.4533
0.477367 -2.45323
0.477467 -2.45315
0.477566 -2.45307
0.477666 -2.453
0.477766 -2.45292
0.477865 -2.45284
0.477965 -2.45277
0.478064 -2.45269
0.478164 -2.45262
0.478264 -2.45254
0.478363 -2.45246
0.478463 -2.45239
0.478563 -2.45231
0.478662 -2.45223
0.478762 -2.45216
0.478861 -2.45208
0.478961 -2.452
0.479061 -2.45193
0.47916 -2.45185
0.47926 -2.45178
0.479359 -2.4517
0.479459 -2.45162
0.479559 -2.45155
0.479658 -2.45147
0.479758 -2.45139
0.479857 -2.45132
0.479957 -2.45124
0.480057 -2.45117
0.480156 -2.45109
0.480256 -2.45101
0.480355 -2.45094
0.480455 -2.45086
0.480555 -2.45078
0.480654 -2.45071
0.480754 -2.45063
0.480853 -2.45056
0.480953 -2.45048
0.481053 -2.4504
0.481152 -2.45033
0.481252 -2.45025
0.481351 -2.45017
0.481451 -2.4501
0.481551 -2.45002
0.48165 -2.44995
0.48175 -2.44987
0.48185 -2.44979
0.481949 -2.44972
0.482049 -2.44964
0.482148 -2.44956
0.482248 -2.44949
0.482348 -2.44941
0.482447 -2.44934
0.482547 -2.44926
0.482646 -2.44918
0.482746 -2.44911
0.482846 -2.44903
0.482946 -2.44895
0.483045 -2.44888
0.483145 -2.4488
0.483245 -2.44872
0.483344 -2.44865
0.483444 -2.44857
0.483544 -2.4485
0.483644 -2.44842
0.483743 -2.44834
0.483843 -2.44827
0.483943 -2.44819
0.484042 -2.44811
0.484142 -2.44804
0.484242 -2.44796
0.484342 -2.44789
0.484441 -2.44781
0.484541 -2.44773
0.484641 -2.44766
0.48474 -2.44758
0.48484 -2.4475
0.48494 -2.44743
0.48504 -2.44735
0.485139 -2.44728
0.485239 -2.4472
0.485339 -2.44712
0.485438 -2.44705
0.485538 -2.44697
0.485638 -2.44689
0.485738 -2.44682
0.485837 -2.44674
0.485937 -2.44667
0.486037 -2.44659
0.486136 -2.44651
0.486236 -2.44644
0.486336 -2.44636
0.486436 -2.44628
0.486535 -2.44621
0.486635 -2.44613
0.486735 -2.44606
0.486834 -2.44598
0.486934 -2.4459
0.487034 -2.44583
0.487134 -2.44575
0.487233 -2.44567
0.487333 -2.4456
0.487433 -2.44552
0.487532 -2.44545
0.487632 -2.44537
0.487732 -2.44529
0.487832 -2.44522
0.487931 -2.44514
0.488031 -2.44506
0.488131 -2.44499
0.48823 -2.44491
0.48833 -2.44484
0.48843 -2.44476
0.48853 -2.44468
0.488629 -2.44461
0.488729 -2.44453
0.488829 -2.44446
0.488928 -2.44438
0.489028 -2.4443
0.489128 -2.44423
0.489228 -2.44415
0.489327 -2.44407
0.489427 -2.444
0.489527 -2.44392
0.489626 -2.44385
0.489726 -2.44377
0.489826 -2.44369
0.489926 -2.44362
0.490025 -2.44354
0.490125 -2.44347
0.490225 -2.44339
0.490324 -2.44331
0.490424 -2.44324
0.490524 -2.44316
0.490624 -2.44308
0.490723 -2.44301
0.490823 -2.44293
0.490923 -2.44286
0.491023 -2.44278
0.491122 -2.4427
0.491222 -2.44263
0.491322 -2.44255
0.491421 -2.44248
0.491521 -2.4424
0.491621 -2.44232
0.491721 -2.44225
0.49182 -2.44217
0.49192 -2.4421
0.49202 -2.44202
0.492119 -2.44194
0.492219 -2.44187
0.492319 -2.44179
0.492419 -2.44171
0.492518 -2.44164
0.492618 -2.44156
0.492718 -2.44149
0.492817 -2.44141
0.492917 -2.44133
0.493017 -2.44126
0.493117 -2.44118
0.493216 -2.44111
0.493316 -2.44103
0.493416 -2.44095
0.493515 -2.44088
0.493615 -2.4408
0.493715 -2.44073
0.493815 -2.44065
0.493914 -2.44057
0.494014 -2.4405
0.494114 -2.44042
0.494213 -2.44035
0.494313 -2.44027
0.494413 -2.44019
0.494513 -2.44012
0.494612 -2.44004
0.494712 -2.43997
0.494812 -2.43989
0.494911 -2.43981
0.495011 -2.43974
0.495111 -2.43966
0.495211 -2.43959
0.49531 -2.43951
0.49541 -2.43943
0.49551 -2.43936
0.495609 -2.43928
0.495709 -2.4392
0.495809 -2.43913
0.495909 -2.43905
0.496008 -2.43898
0.496108 -2.4389
0.496208 -2.43882
0.496307 -2.43875
0.496407 -2.43867
0.496507 -2.4386
0.496607 -2.43852
0.496706 -2.43844
0.496806 -2.43837
0.496906 -2.43829
0.497005 -2.43822
0.497105 -2.43814
0.497205 -2.43807
0.497305 -2.43799
0.497404 -2.43791
0.497504 -2.43784
0.497604 -2.43776
0.497703 -2.43769
0.497803 -2.43761
0.497903 -2.43753
0.498003 -2.43746
0.498102 -2.43738
0.498202 -2.43731
0.498302 -2.43723
